iter	MAE
2900	0.02392734163
2901	0.02392712607
2902	0.02392562095
2903	0.02392273815
2904	0.02392040753
2905	0.02391970262
2906	0.02390360203
2907	0.02389801291
2908	0.0238978303
2909	0.02389445463
2910	0.02388916676
2911	0.02388809795
2912	0.023887755
2913	0.023887515
2914	0.0238853563
2915	0.02388411343
2916	0.02388039165
2917	0.0238800739
2918	0.0238788004
2919	0.02387861754
2920	0.02385967454
2921	0.02385518241
2922	0.02385446981
2923	0.02383824233
2924	0.02383638254
2925	0.02383593942
2926	0.02383569836
2927	0.02383499387
2928	0.02383307564
2929	0.02382889381
2930	0.02382188572
2931	0.02382056831
2932	0.02381787211
2933	0.02381766871
2934	0.02381741227
2935	0.02381689833
2936	0.02381352023
2937	0.0238123184
2938	0.02381079238
2939	0.02381054658
2940	0.02380677127
2941	0.02380465103
2942	0.02380161724
2943	0.0237963279
2944	0.02379609201
2945	0.02379438812
2946	0.02379271192
2947	0.02379168615
2948	0.02379025789
2949	0.02379012031
2950	0.02378926628
2951	0.02378902886
2952	0.02378891552
2953	0.02378820212
2954	0.02378089892
2955	0.02378049234
2956	0.02377697203
2957	0.02377662407
2958	0.02377570219
2959	0.02377521955
2960	0.02377000543
2961	0.02376203959
2962	0.02376017272
2963	0.02375777259
2964	0.02375748541
2965	0.02375588805
2966	0.02375352638
2967	0.0237532591
2968	0.02375109334
2969	0.02374904498
2970	0.02374732424
2971	0.02374651871
2972	0.023743418
2973	0.02374326956
2974	0.02374231667
2975	0.02373822189
2976	0.02373790287
2977	0.02373758516
2978	0.02373226447
2979	0.02372671509
2980	0.02372625376
2981	0.02372506677
2982	0.02372413252
2983	0.02372338432
2984	0.02372162992
2985	0.02371688074
2986	0.02371516053
2987	0.02371229889
2988	0.02371098968
2989	0.02371046289
2990	0.0237092269
2991	0.0237068082
2992	0.02370617973
2993	0.02369158569
2994	0.02368894388
2995	0.02368780837
2996	0.0236845247
2997	0.02368422022
2998	0.02368173744
2999	0.02367655843
